"estacion_id","estacion","lat","lon","coords_x","coords_y","FECHA_HORA","MP10"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-15 11:00:00","81.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-15 12:00:00","74.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-15 13:00:00","95.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-15 14:00:00","182.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-15 15:00:00","156.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-15 16:00:00","164.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-15 17:00:00","190.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-15 18:00:00","229.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-15 19:00:00","271.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-15 20:00:00","272.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-15 21:00:00","263.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-15 22:00:00","168.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-15 23:00:00","148.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 00:00:00","139.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 01:00:00","140.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 02:00:00","111.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 03:00:00","86.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 04:00:00","71.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 05:00:00","52.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 06:00:00","52.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 07:00:00","49.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 08:00:00","49.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 09:00:00","67.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 10:00:00","76.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 11:00:00","63.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 12:00:00","55.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 13:00:00","45.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 14:00:00","90.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 15:00:00","18.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 16:00:00","32.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 17:00:00","78.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 18:00:00","161.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 19:00:00","154.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 20:00:00","130.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 21:00:00","123.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 22:00:00","98.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-16 23:00:00","98.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 00:00:00","79.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 01:00:00","66.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 02:00:00","60.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 03:00:00","46.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 04:00:00","38.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 05:00:00","34.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 06:00:00","30.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 07:00:00","33.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 08:00:00","42.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 09:00:00","45.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 10:00:00","31.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 11:00:00","39.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 12:00:00","42.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 13:00:00","63.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 14:00:00","57.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 15:00:00","19.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 16:00:00","45.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 17:00:00","84.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 18:00:00","146.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 19:00:00","144.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 20:00:00","93.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 21:00:00","108.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 22:00:00","104.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-17 23:00:00","88.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 00:00:00","60.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 01:00:00","37.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 02:00:00","33.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 03:00:00","37.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 04:00:00","34.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 05:00:00","31.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 06:00:00","44.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 07:00:00","91.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 08:00:00","155.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 09:00:00","96.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 10:00:00","52.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 11:00:00","60.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 12:00:00","93.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 13:00:00","193.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 14:00:00","121.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 15:00:00","89.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 16:00:00","92.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 17:00:00","144.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 18:00:00","143.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 19:00:00","83.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 20:00:00","108.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 21:00:00","110.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 22:00:00","88.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-18 23:00:00","80.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 00:00:00","74.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 01:00:00","56.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 02:00:00","57.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 03:00:00","45.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 04:00:00","60.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 05:00:00","60.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 06:00:00","60.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 07:00:00","117.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 08:00:00","208.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 09:00:00","165.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 10:00:00","109.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 11:00:00","87.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 12:00:00","69.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 13:00:00","85.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 14:00:00","118.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 15:00:00","98.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 16:00:00","96.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 17:00:00","127.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 18:00:00","124.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 19:00:00","170.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 20:00:00","161.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 21:00:00","133.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 22:00:00","123.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-19 23:00:00","108.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-20 00:00:00","83.0"
"27","Estación Puente Alto","-33.59135622339041","-70.59443117962212","-7858536.131756329","-3974062.2508987365","2018-06-20 01:00:00","80.0"
